6.973805553150677383e+01,2.257426468792011676e+01
-1.398178724072273553e+02,3.438416648408748699e+01
9.767421814052727314e+01,6.361064595462244853e+01
-1.339142410340959941e+02,-5.883283960372703802e+01
-3.151074427487445817e+01,-5.769821988632538279e+01
7.089275248434702803e+01,-5.656360016892373466e+01
1.794400054863804712e+02,-6.620804746362034621e+01
-5.604959132913132436e+01,6.678031999988664325e+01
-1.162570700364867946e+02,7.216713137146171242e+00
5.100193338924125896e+01,5.737158722126776134e+00
-1.179212472990618465e+02,3.231510688547670895e+01
4.377184007549828237e+01,3.276583099234014895e+01
-1.150763579038861479e+02,-3.559854812132720525e+01
4.627997276536537896e+01,-4.783817414407658930e+01
-1.193724549589815211e+02,1.756346958604531494e+01
9.322389125693723599e+01,-3.801130232603913139e+00
-1.247723086121531963e+02,3.984375086272566335e+01
-1.101590332855739263e+01,4.840679863888081513e+01
2.164426667709713925e+01,-1.926864430322038357e+00
2.128506393936416785e+01,2.136167281274659402e+01
-5.495543857239803742e+01,2.736482651373674813e+01
-1.017208261009328822e+02,3.192306218860080946e+01
5.997226127362720405e+01,3.237378629546424946e+01
-9.782921377144350572e+01,4.980479893805082980e+01
5.360593391796543727e+01,5.961199474549046329e+01
7.362553912751856444e+00,-1.492541913694506661e+01
1.567474383603174037e-01,1.530405265002775117e+01
5.668852935134363236e+01,8.351048511285698694e+00
1.657079648739261870e+02,1.438061503927676199e+01
-1.507882261712978789e+02,-9.435602454722699761e+00
5.517216868776796623e+00,-9.849063601142860946e+00
-1.247575356412597642e+02,2.316852561119049803e+00
1.586853977628333290e+01,-2.262147932988600452e-01
-1.026744370180136343e+02,-2.871018762883723596e+01
9.135726783145842944e+01,-2.816931870060112075e+01
2.723365723014315876e+01,-2.445533520151441564e+01
6.928363720850965990e+01,-6.309419439490676851e+00
2.179471950622375687e+01,-5.685072191510817419e+01
5.941754318037759219e+01,-3.898787820239263624e+01
6.560662961867942045e+01,-3.325807766221409878e+01
7.028670602894587205e+01,1.825772502084873850e+01
1.786984596411675454e+02,2.238079257278497280e+01
5.722433430272042898e+01,4.619212157473063129e+00
-2.561272036670529815e+02,-1.360638532697596226e+01
1.127884880992157264e+02,1.040067884945608334e+01
2.216377534318571065e+02,3.472380490103659412e+01
1.064248105969737281e+02,1.122191379753322416e+01
-1.590273800095175432e+02,-4.027326544782956930e+00
-1.194651206957053091e+02,-1.780984221246497023e+00
9.592208779987220169e+01,-1.664538787222076621e+01
9.645811436309200815e+01,-5.669821675419572671e+01
9.952780146975665332e+01,-6.227692231159916325e+00
-4.253557430294492292e+01,7.808543007300021266e+00
-8.512430914998499532e+01,2.354028130672516284e+01
6.543685655216201269e+01,2.519519730559168735e+01
-8.540095812835811273e+01,1.955995991010047064e+01
6.519491075240343037e+01,1.979922903822947333e+01
8.460618043909049391e+01,-3.389382232213105794e+01
1.930179340513122099e+02,-2.977075477019483074e+01
1.117315497841733531e+02,3.144704067803123237e+01
1.558774983044949067e+02,1.049950835784659375e+01
1.568117354135291635e+02,-2.585403925328829544e+01
1.572900200944591518e+02,-1.688849158611226997e+01
-1.452491075866264225e+02,-6.602430469555610415e+00
-1.589463768697835810e+01,-6.241851184064872271e+00
1.792620980566742332e+02,7.290358927369451791e+00
2.649188928468691984e+02,-4.874848942368686266e+01
3.750980300637615414e+02,-3.425362638945421168e+01
3.752218531405634394e+02,-7.573335571862600091e+01
1.773633725953999374e+02,-2.910186205363574530e+00
-1.265651439848966788e+02,1.201462065867774953e+01
-3.287980789820728234e+01,1.252538791281663144e+01
9.647466200144081938e+01,1.288596719830737491e+01
-1.359354171997524077e+02,-2.163577810328316531e+01
-3.250013845073683427e+01,-2.334886986276175946e+01
1.068729803410135162e+02,-2.646279191666008401e+01
-1.306503588657344892e+02,1.286871611299459595e+01
-3.256345409745847519e+01,1.383290817245626769e+01
1.023343486217222420e+02,1.455779474383633953e+01
-2.369938199050668857e+02,6.226918538202520281e+00
-2.378220600615207658e+01,-1.120938018934753622e+01
-1.883563056995095053e+02,-1.246655717825834486e+01
5.709955566907783719e+00,-1.554366761806569563e+01
-1.847131722709044084e+02,-1.416679106293340951e+01
-5.039289983704996700e+01,-1.648559689197715628e+01
-1.990675164350651301e+02,3.189401200899799615e+00
-4.799123274084981716e+01,1.739656870597524119e+01
1.057749315142610840e+02,-2.739807158706562262e+01
-1.150733898243336881e+02,-2.319379301820251271e+01
2.457910442759803971e+01,-1.005907666942271383e+01
-2.482842941246051964e+02,-3.264358693335168482e+01
-2.342859883716447769e+02,2.160118129228056016e+00
-2.442485981556477554e+02,-9.214556656541040169e+00
-2.054020991345273046e+02,2.761995037776836526e+01
-3.223338769226579359e+01,2.371615658886225830e+01
-1.239018962305794815e+02,-2.781122680216993359e+01
3.779119114398062607e+01,-2.736050269530651846e+01
-1.670768638477941579e+02,-9.288611764016867056e+00
-7.532308651904561714e+01,-6.134649289988589160e+00
8.169079344650110386e+01,2.868096909677568362e+00
1.919707592530756983e+02,8.121489774234040837e+00
5.989751159559918392e+01,2.366356359878426474e+01
-2.023561215963356403e+02,1.204515536657577179e+01
-1.824088502847768822e+01,2.025957929068716368e+01
-2.724497471247209646e+01,6.754221795618907720e+01
6.966611646830747873e+01,-1.460056088937045304e+00
-2.004093378964172132e+02,-5.969839955157818956e+00
-1.042350276505651294e+02,-1.691032067750395740e+01
2.420038336862764794e+01,-1.745648443327952393e+01
-8.224799236483961806e+01,-1.431658578236243962e+01
-2.754400197149330438e+02,-4.334929736652306964e+00
-9.001400199432284310e+00,-1.300326786708188687e+00
-4.929095167713928305e+01,-4.207777787884828058e+01
-2.433505626856856452e+02,1.794432656873057752e+01
-5.689923270339543038e+00,3.019959717935294563e+01
9.767986138808149121e+01,-5.286830063701373206e+01
9.502809577892763571e+01,4.212946087163778230e+01
-3.183101402789652923e+01,-4.489092104783238568e+01
6.005628564545238390e+01,2.315144026713911884e+01
-2.782893078821107036e-01,-2.340744155310579799e+01
-1.056332322655404568e+02,-1.136240563176450280e+01
-3.821318288909130700e+01,2.403815227731999116e+01
2.165680825839178780e+01,-2.360479745758438952e+01
-1.562625772000751851e+02,4.837160722684942016e+01
3.220681876298254309e+01,6.616627121730336114e+01
-2.265445195048016203e+01,1.309501765969904952e+01
-7.453568500028580068e+00,2.491237858870764299e+01
8.026453098558896215e+01,1.160937260620184333e+02
1.890686298549598803e+02,1.450060237291432657e+02
-1.452400246534913322e+02,1.253064577842106253e+01
1.682973805807732148e+01,2.111411186864684097e+01
-5.946475614338409876e+00,-3.952482787856558932e+00
7.078203688831987961e+01,3.209313433886453026e+01
1.790040215402993624e+02,5.512979524571497336e+01
7.312616374153522258e+01,1.893719389138201166e+02
6.942465562627012332e+01,1.164750812979239214e+01
1.790378816792538998e+02,5.126492590059680765e+01
-6.887802822186817053e+00,-2.418465513093062924e+01
-1.129066890834722301e+02,4.376921442115619065e+00
7.120329965281501927e+01,1.262290883552083542e+01
-1.984098279365654491e+02,-4.187229669134263865e+00
-2.643306293203546886e+01,4.974120316736608771e+01
-2.005411839274649424e+02,-6.467919133057454140e+00
1.569947488376749156e+01,2.059560630073229959e+01
-5.919444249790540624e+01,2.981712777895382160e+01
-1.448619366289202048e+02,-3.091184135784459386e+01
5.070210201852555087e+01,4.411653332059572996e+00
-1.134322560047022392e+02,-2.817852865060471856e+01
3.135491030723210315e+01,2.261689816780454887e+00
3.079577959046587310e+01,5.727741812061271531e+01
-1.123819442312819206e+02,-3.735024055455683367e+01
7.093923718279114610e+01,-4.374694757975691317e+01
1.790004162843159747e+02,-3.738405643038265680e+01
1.135518292537644527e+02,1.807264644771516382e+00
-1.148899666228744536e+02,1.333426642784144533e+01
7.023155955850018017e+01,4.929998048491330565e+01
8.681951789548500642e+01,8.171070941434459556e+00
3.264236610882546330e+01,-2.253886736169964777e+01
-2.026654704965818894e+02,-2.007501094734363889e+01
-2.430841195235628334e+02,-4.199876365993755911e+00
2.102136798053410871e+01,3.519536202700182059e+01
-1.399903990579242929e+02,-4.931010999493636859e+01
-8.131927499982032259e+01,-4.298137832186170471e+01
-7.513018856151850855e+01,-3.725157778168316725e+01
5.613554839095138504e+01,1.669524698491487769e+01
1.056014277170482245e+02,-2.402434905369037565e+01
1.559881833119768260e+02,-3.621563032336799637e+01
1.554747655791628915e+02,-1.221253174335320679e+01
1.549072012543887809e+02,2.064476089044473639e+01
-1.455615428061367140e+02,4.271125504050118593e+00
-2.673122309846369760e+01,1.039876080936130620e+01
1.791360360805878997e+02,3.086854687423182142e+01
2.873128542692968495e+02,5.849437939662654884e+01
2.622580992516302558e+02,2.484978225691515874e+01
2.649204228321564756e+02,3.677239518108432303e+00
1.773639948941817295e+02,-2.908237556719880601e+00
-1.350091275292729165e+02,-3.161717704511661964e+01
-3.232716955008515214e+01,-4.321941390408887429e+01
1.022893754455505047e+02,-4.574236262850835288e+01
2.115542668678939719e+02,-6.684311847023911923e+01
-1.339258227547055640e+02,-1.521065058264249714e+01
-3.111776240367764501e+01,-8.723470813401048574e+00
1.042088849973539482e+02,-2.074972266203874227e+01
2.133533242466069169e+02,-2.842454404209283680e+01
-1.344242246193755648e+02,3.281822393717139352e+00
-3.226906983357100245e+01,1.290570745690461152e+01
1.081192736568804804e+02,1.788071320077171222e+01
2.170935427161923883e+02,2.849945134430705451e+01
-2.318003563719574061e+02,-1.509940624478698590e+00
-1.638359443322659104e+01,1.871663937293127355e-01
-2.118792945012428390e+02,-1.178590421825534662e+01
-1.840564311535824871e+01,-2.067552447974940932e+01
-2.593908699221595384e+02,1.059611045321659439e+01
-2.489159046136927600e+02,2.403838286032885563e+01
-4.197134828276431051e+01,-2.993544410154094493e+01
-2.489159046136927600e+02,2.403838286032885563e+01
-5.528163852589287330e+01,8.698745906870966493e+00
-2.322966912528237344e+02,-4.293516411233222030e+00
-1.029422213531756398e+02,-3.932937125742486106e+00
4.831936931777919852e+01,-5.704544377450164738e+00
-2.324829099942098480e+02,1.068412706519183608e+01
-1.028438762242756752e+02,-1.998204883345123406e+01
4.872909141677361333e+01,-2.275341201994744722e+01
-1.793968932560332803e+02,-3.383188060945367681e+01
-7.196933897970669847e+00,-3.733922283838897727e+01
-1.792666943813987075e+02,-4.525990109902848957e+01
-5.773798632377981299e+00,1.245296600229381490e+01
-2.557548342954883083e+02,-1.877778633699636046e+01
-1.691704785743575030e+02,-2.072968323144942104e+01
9.058258858903472799e+01,-2.658537391480859213e+01
1.998821259984006815e+02,-4.864774397282025120e+01
-1.799986056247848865e+02,-2.651576313379801064e+01
-2.280142644722547018e+01,-5.790198136190324085e+00
-1.521550635294191238e+02,1.688941283375253732e+01
2.814416396955118671e+01,9.416285729730061504e+00
-1.677537059763570824e+02,1.882455272625629661e+01
3.697364691191253439e+00,-3.883092067534760883e+00
2.527799283293465749e+02,-7.665455529031043325e-01
-1.829311434180877143e+02,3.277943076934004552e+01
2.021186508095824408e+01,-6.738991573671297886e+01
-2.125848282378234160e+02,3.599079528232940195e+00
-2.104053768750839026e+02,-1.443241942018020652e+01
-8.105090697543573697e+01,-1.407184013468947192e+01
5.907885159318314550e+01,-1.198289034263154207e+01
-2.146711703500934050e+02,6.377891263396493926e+00
4.011147884897844307e+01,1.758472399375184736e+01
-2.658044443264877827e+02,1.404367769647233821e+01
-6.495909638013205267e+01,7.428866236949451718e+01
-1.898499641161813543e+02,-4.622186775756279786e+00
-6.049549421653333781e+01,-4.261607490265541642e+00
-5.865062099657761507e+01,1.220436793472233816e+01
5.055631879308374721e+01,6.584276877844804687e+01
-5.875479178793393231e+01,2.201771451356424336e+01
4.936178790767625912e+01,5.813872949713513094e+01
-1.132279866343434520e+02,4.606354843148909595e+01
-5.332515739256976417e+00,6.778518050632172276e+01
1.025629551558295560e+02,8.950681258115437799e+01
2.109261465879624780e+02,1.298372770768058047e+02
-1.679166361214419965e+02,-3.056316920162576611e+00
-2.811339130971598266e+01,-2.282395960122448386e+00
8.103104793953696117e+01,-9.957217340176558906e+00
-1.510212648561567619e+02,-2.770772165405286458e+01
4.318061018325636269e+01,-4.546041224940620396e+01
1.511201812749289388e+02,-5.701135852015762850e+01
-3.303075709047345043e+01,-4.548971639307215753e+01
-3.376344272750475284e+01,-3.369182746108183579e+01
-3.907788750330919214e+01,-1.279363435727972487e+01
-3.896045469880567680e+01,-2.472548055769483355e+01
-3.658227178858289363e+01,-2.948083293631450275e+01
-1.447899281445620261e+02,7.488328816936347110e+00
3.345555141694747903e+01,1.667978177490312675e+01
-1.389245934769520829e+02,-4.167393429520996762e+01
2.839691181211118476e+01,-5.000568266425193542e+01
1.368619334143449464e+02,-3.497269097943690497e+01
-3.975077889068511894e+01,-2.566559002706497949e+01
6.796712834479865251e+01,-2.161016181283796556e+01
-1.397303709642171441e+02,-7.757488782398753280e+00
2.931190632256268103e+01,3.242394374302751459e+00
1.394217019391963390e+02,2.678934676244866964e+01
3.895596298865087448e+01,6.910354506457672130e+01
-1.142415514912813137e+02,-2.392535439450471202e+01
3.659873051273667954e+01,-1.489882864901058213e+01
-8.141345347216508799e+01,-3.807081676201122367e+00
-1.542468442155524713e+02,2.021934668883536901e+01
-1.028287304215061653e+02,-1.395946760002972376e+01
9.120297442796595533e+01,-1.341859867179361032e+01
-1.055922228139315422e+02,-1.494956288474494066e+01
4.598074482711774635e+01,-1.772092607124115560e+01
-1.358848285116031605e+02,1.019640253561994392e+01
5.822752901467354292e+01,1.094684469385675207e+01
1.685225668510763057e+02,1.229422671278133095e+01
2.471906550432049343e+01,-1.656352541396564959e+01
2.634058540804462467e+01,-1.859121829857324570e+01
5.317121804545693387e+00,-1.512758258597611771e+01
5.006925484319847186e+00,1.364751476993900248e+01
-1.594144476891564750e+02,-1.472285550964637224e+01
3.439113132062418998e+01,4.359206501699246061e+00
-1.360109243651099860e+02,1.441843397352496758e+01
3.778054101734049652e+01,8.515128315041806673e+00
-1.465497205854372567e+02,2.878017073433684292e+00
6.948068336872171358e+01,2.610449326694763172e+01
-8.668776924892860336e+01,3.258884283111007818e+01
6.484003192885008104e+01,3.440665126015814224e+01
-8.620044988074417347e+01,-1.135260345757375866e+01
6.610740068767569255e+01,3.766575349645744097e+01
-2.559218639836233820e+02,-2.954012128595799069e+01
1.121919561246254489e+02,-5.452720478462306453e+00
-1.673621852234108687e+01,-3.626792033455751962e+00
6.160498510304723396e+00,2.722067307161507443e+01
-1.497601494700120952e+02,-1.774393466824686172e+01
2.325346381213640257e+01,-7.260179779195419236e+00
1.326038750751145869e+02,-2.850403017317615362e+00
-1.510968610095576707e+02,5.099622422700880975e+01
2.239943045628123741e+01,7.709086600016026125e+01
2.582580875934153397e+01,1.958351905434737006e+01
-1.072201256185517693e+01,-1.015055191008094049e+01
3.398798048108794490e+01,-1.271698568542559826e+01
1.427852409364622588e+02,-4.977020879621254323e+01
-1.917043822927959127e+02,2.034640704954852808e+01
-1.460157966506706941e+02,-3.792767605374414597e+00
4.801590819880148331e+01,-3.251898677138304716e+00
1.579381995483562946e+02,-2.731378060472703595e+01
-1.569493718943498095e+02,8.792662699614016475e+00
-2.759490199470178240e+01,9.153241985104756395e+00
1.017595679049463229e+02,9.513821270595498092e+00
-9.557783312052335134e+01,2.271865013995504512e+01
5.594996805725529754e+01,2.453645856900310207e+01
5.604030098379646319e+01,1.535811533791455297e+01
5.206041094258798552e+01,5.817861778951390050e+01
-1.157110109010134948e+02,-2.287229359822412889e+01
-1.454896451084387650e+02,5.178459487293602059e+00
-1.576242872194271705e+01,3.094830271929764365e+01
1.791152891782212748e+02,-2.172531967504072270e+01
2.867099931495387182e+02,2.487608707961805332e-02
-1.457431455890437348e+02,3.606915252741651301e+01
-1.638867568939564023e+01,3.642973181290724938e+01
1.795113557376136271e+02,3.719286074485039251e+01
2.867980784556550020e+02,2.832458711358842507e+01
1.552704044702878150e+02,1.137201742903704371e+02
1.561726936497885276e+02,3.875710932610196124e+01
1.557532340402113959e+02,7.632097414859359219e+01
1.775776406084617633e+02,-1.654114010422826908e+01
2.868286158377389370e+02,-2.396113218524806410e+00
1.786668696788581485e+02,-3.392795658655141011e+01
2.886053640818958570e+02,-2.699164701729402793e+01
2.548394684447659984e+02,-1.660163792114139270e+01
3.652188702850418167e+02,-2.108349518041055504e+01
2.543128535824983203e+02,3.245012545663954029e+01
3.646530578821718791e+02,2.920833586001983662e+01
2.669461858076113003e+02,-2.411261008700472175e+01
3.761357915201348305e+02,-3.637660308260311126e+01
1.773887186558959286e+02,-2.847211081394222187e+00
1.814059796185940456e+02,-9.279852227890961558e+01
1.836040365296878178e+02,-1.281921890748806732e+02
1.768570296836030025e+02,6.218476467594602042e+01
1.767199410342923045e+02,-5.821022090242912839e+01
-1.260833438832413407e+02,2.101220046023803789e+01
-3.224250113541609863e+01,3.292216936517937143e+01
9.711196876423204571e+01,3.328274865067010779e+01
-1.358879331178104906e+02,-1.825237211756927991e+01
-3.231643774340624731e+01,-2.829092858408260724e+01
1.072284347953657573e+02,-3.504372198129820504e+01
-1.304302890166227371e+02,8.950882001751957473e-01
-3.190246126705201846e+01,2.817620735784505559e+00
1.034473348774423158e+02,5.948884250613676983e+00
-2.057066464371891357e+02,-1.941229191125885123e+01
-1.034836847648866325e+02,-1.712619692584437203e+01
5.290439204216669111e+01,-1.067018249259198193e+01
-2.004089471444962385e+02,4.104573094206210193e+00
-2.783284558276739418e+01,-5.611730516386635337e+00
-2.608154760869077222e+02,1.006010321615605818e+01
-5.552247342492658078e+01,-9.898791405549696165e+00
-1.853922917256171559e+02,-1.005593625152425119e+01
-7.726719043018051991e+01,-1.135147302339967723e+01
9.637668799396416830e+01,-1.255804966065532158e+00
-1.679595441270992353e+02,-1.567417489891103166e+01
8.745301534034469171e+01,-3.420988252701754107e+01
-9.123651406022925414e+01,-4.985224098695630879e+00
6.638950979918094220e+01,2.989202478894284365e+00
-9.198697097774315523e+01,6.309064053757933976e+01
6.344099597057325468e+01,1.064587339111402997e+02
-2.286225544638034251e+02,6.053945691924945471e+00
-1.131202145535107029e+01,2.788421439067955987e+01
-1.153188484903579969e+01,4.748096851550612030e+01
-1.142195315219340834e+01,3.768259145309284008e+01
-1.054063778035190602e+01,-2.603185018180176158e+01
-2.075131125803369514e+02,-1.688036463521367736e+01
4.271689782527474932e+01,3.841013652253077026e+01
-3.480629271091438426e+01,-7.004563235095959683e+00
-1.138684022089039445e+02,-4.054927948250011127e+01
6.419824012409561931e+01,-4.601546392060593149e+01
-1.724893930145260299e+02,-4.202407096352863469e+00
1.551406983997171096e+01,-1.816932303904056667e+01
-1.193814178829995853e+02,4.199880436725911714e+00
4.318773570890457592e+01,9.133142555790968231e+00
4.938130706947953996e+01,-2.678990246162914346e+01
-9.565923563177031497e+01,-2.971417372066378704e+01
6.569886936124557053e+01,-3.373106064914539814e+01
-9.293272809400968981e+01,-2.360685362941586263e+01
4.672609336089911380e+01,-3.195780626480769104e+00
1.555290612066150402e+02,-9.187685301833958817e+00
6.458549721624501672e+01,-3.920202936985615594e+01
7.701316869933147302e+01,-2.784025435311975727e+01
-1.362388448228198570e+02,-2.855564240751379046e+01
1.685647998231327804e+01,-3.067822591749487060e+01
-1.619829809340281770e+02,-8.376996009729541726e+00
-1.157310332378605580e+02,-1.641430180162596031e+01
4.621533403536948725e+01,-1.259192561920295539e+01
-1.475181252672202561e+02,5.145493770143324497e+01
7.120063936671412819e+01,5.560199371202271124e+01
-1.565982000145565394e+02,6.718553596798572869e+01
-1.345502167364412571e+02,-1.691082598405517956e+01
-2.357803221365770128e+02,-8.777954208351410159e+00
-2.636603492917459590e+01,-4.652856610585768493e+01
5.611671836292071447e+01,4.192318760938852762e+01
-1.457711205467107334e+02,2.153281672515008349e+00
-2.772424594649715957e+01,-7.301406218986112862e+00
1.773187492621431431e+02,1.484749753984964116e-01
2.878649255755417471e+02,8.991283520710709354e+00
-4.995967069404147054e+01,3.100216251709888482e+01
-1.620018762011092122e+02,-1.152382404975579888e+01
9.877565479910762747e+01,-2.955712576856910800e+01
2.078406373977394139e+02,-3.685825390417766556e+01
-1.137837147215386437e+02,3.152221656936266925e+01
9.670772882651316138e+01,4.879320172709368109e+01
-1.147519764429965079e+02,2.337607187854849755e+01
6.888058194117100186e+01,1.597960891855988130e+01
-1.451907202615353185e+02,-1.608935708582999169e+01
5.964862349520835494e+01,-1.953511818068030337e+01
2.201253772875941195e+01,6.594316168810817835e+00
-1.142217387678297058e+02,-6.832190543700265017e+00
2.578245056229132359e+01,-8.490954014836157526e+00
-9.799831499485237885e+01,1.905007828577100826e+00
-1.087221945389662352e+02,1.799840806784989145e-01
6.404245406634586857e+01,2.154935798733363939e+00
1.750261421001642077e+02,3.119780284368987111e+01
7.964506263983771817e+01,-2.270087549595519150e+01
1.093425489560647890e+02,1.381936785672682433e+01
8.548756386266079232e+01,2.845986631693723723e+01
1.077608855721597791e+02,6.556518635398738581e+01
1.087128159175028941e+02,3.060780546594387985e+01
1.144012207884860715e+02,-2.294960032154088125e+01
1.148485135953372378e+02,-2.805728017132384267e+01
1.183105885622105262e+02,-4.155812312764411764e+00
8.625452767934095277e+01,-2.588740194917734883e+01
9.644647943765971831e+01,2.930210104300461893e+01
9.833747538470602478e+01,7.425890747185974305e+00
7.902210012182342780e+01,3.276275605395526469e+01
1.021137739888659723e+02,2.036963884678080206e+00
1.088170851672415864e+02,-3.803976387204311749e+01
9.031221210819309420e+01,9.516044271007427779e-01
1.983628955465766239e+02,7.377622515062629560e+00
9.675641824215551878e+01,7.621832245528709393e+01
9.824155961560093431e+01,7.035391186989262735e+01
4.765439405706066367e+01,-2.963040622250873568e+01
5.227256766546956257e+00,-2.144013892578792024e+01
9.218444854460292959e+01,4.673593278034845255e+00
9.218444854460292959e+01,4.673593278034845255e+00
9.218444854460292959e+01,4.673593278034845255e+00
9.218444854460292959e+01,4.673593278034845255e+00
9.218444854460292959e+01,4.673593278034845255e+00
1.548934769161579936e+02,3.277272888504930393e+01
1.572726020475131463e+02,1.056929018608532900e+01
1.581193933808946781e+02,-4.641677427454671800e+01
2.661187294233107536e+02,-1.048610581328431879e+00
2.662487433990329464e+02,-1.784202288300836514e+01
1.788995633460246779e+02,2.726667848667887473e+00
2.534880831130689103e+02,1.808731495714748760e+01
2.620461240989157545e+02,2.223057778125190964e+01
2.635114953729783451e+02,-1.365200082728784903e+00
1.751338997326135996e+02,3.309873944004899471e+01
4.795892144272288959e+01,-3.399645192780824665e+00
1.773133913423709487e+02,-3.039065907290081636e+00
1.787365654076360215e+02,-4.142440770734013000e+01
1.773029273723871881e+02,-3.069805179179845744e+00
1.775932665261864258e+02,-4.780825229870116999e+01
3.066516363665491554e+02,-2.724195410117725924e+00
1.773669196315153727e+02,-2.903191849821318282e+00
-1.379930179439265032e+02,-5.773403702276587168e+00
-2.497218437101800248e+01,-4.053524018067059309e+00
9.857279939386559420e+01,-8.100700353677979138e+00
-1.375629915138921149e+02,-1.905490231874183316e+00
-1.834151476431685523e+01,-5.438794499395839033e+00
